"R1_12","R1_13","R1_14","R1_15","R1_16","R1_17","R1_18","R1_19","R1_20","R1_21","R1_22","R1_23","R1_24","R1_25","R1_26","R1_27","R1_28","R1_29","R1_30","R1_31","R1_32","R1_33","R1_34","R1_35","R1_36","R1_37","R1_38","R1_39","R1_40","R1_41","R1_42","R1_43","R1_44","R1_45","R1_46","R1_47","R1_48"
-1.2008058285925,-1.2008058285925,-1.2008058285925,0.696946513007635,0.855584505501944,0.706507980754544,1.36741337608145,0.13435374903993,0.198457864738472,0.687393073050603,-1.2008058285925,0.248842605856565,-0.768024526720575,-0.584105440950721,-1.19033019830233,1.66325828577083,-1.1514037838012,-0.0176724670981323,0.184269792285203,-1.03879948305734,-0.0926919480588545,0.708794509259189,1.02815258578934,-0.499303204507021,1.28986597049995,-0.225873127644055,-1.16518829543132,0.207248902430328,-0.668360675852437,0.591291026688757,3.03294969676473,-0.293092873496349,-1.2008058285925,-1.176547190654,0.517504547064971,0.147867804588257,0.608719569364149
-1.27488384385088,-1.27488384385088,1.0958738717107,0.379018070722921,2.03360935512399,1.06488462242432,0.00392863369223781,0.155343236479468,0.306858885207312,0.851806175484651,-0.0281715354368299,0.66841941238679,2.19146971475871,0.0168473128946015,1.24114296398823,-0.739654875277824,-0.667820161782717,-1.27488384385088,0.913195003588289,-0.867680641170624,1.94563543543099,-0.372768660118958,0.648283612333323,-0.499390073098291,-1.27488384385088,-1.27488384385088,-0.479108508184961,0.591333434354664,0.955619028645941,-1.01421033422279,-0.216023034960857,-1.23079615435957,-1.27488384385088,0.0800966976813064,-0.694238617698427,-0.442497524720616,-0.241702282770726
0.184888737622986,-0.514633278488577,-0.439179645909283,0.361840448825406,-0.268478582026892,1.7169086074311,-0.960273045100658,-0.495150344956928,0.343298696923737,1.30259012703596,-0.685410330590183,1.71989439138802,1.67379555155334,0.635019991032043,-0.638914347806132,-0.0304562019227954,-0.413070610169229,0.0561536641500319,-0.344705663530244,0.292267669295056,-0.258960705376402,0.604788761797397,1.01224300999178,-1.1079769363815,-0.707704440964803,-0.166932673762151,-0.521995245054569,2.81225919179123,0.60645159609043,1.34883332253243,-1.51572597428408,-0.41462897203592,-1.51572597428408,-0.500500388910678,-1.00390105130221,-1.09994638080482,-1.06696297379879
-0.744395514034661,-0.454769489155806,0.929677839108508,-0.581435949394417,1.71383389929204,-0.582528233153202,-0.202039663374696,-0.652125942042324,-0.744395514034661,1.02745913569214,-0.519190638881938,-0.276347016396784,0.0630196125459005,3.0408497248652,-0.744395514034661,-0.744395514034661,-0.684581305908405,0.814782782742353,-0.0385876688494557,1.47865392017864,-0.544418467141254,-0.667709776504097,-0.726111352862377,1.74763269176104,-0.598290122337007,-0.695618107649859,-0.0795607016421026,2.6026414691595,-0.322293218953956,-0.348857957952306,-0.744395514034661,-0.632900122861309,-0.744395514034661,-0.695443045749768,0.452552280649725,-0.428636491517457,0.326715000541444
3.7193894899336,2.05105528577096,0.711344650577462,1.0782347385602,0.824917269805616,0.188864428181514,-0.701366839647425,-0.432110728700543,-0.362243568802702,-0.735071992712459,-0.193860758121657,0.561682835385056,-0.713907774245942,-0.626140173537099,-0.220378283354564,-0.891761457662893,0.544590545271189,-0.0820445658987908,0.241750062240671,-0.31329801459976,0.756634533870741,0.331549797753926,1.39031425866316,0.79656322926726,-0.436004368895486,0.118506114647519,0.187012821046411,-0.381750994635624,-0.339380568129948,-0.301983676663597,-0.318351729746561,-0.711864008269847,-1.79988725802258,-0.963911076712185,-0.778998438484623,-0.98663522118674,-1.21145856294427
-0.532696783295201,-0.532696783295201,3.8389300539729,-0.434317429200111,-0.532696783295201,0.922244514819557,0.874007033047875,-0.109350053349651,-0.248590650607402,0.849362320514035,-0.532696783295201,1.86908691297195,-0.33374176027396,2.72288501867026,-0.405078629973821,-0.480814062817818,-0.532696783295201,-0.297376208380439,-0.532696783295201,-0.532696783295201,1.22333171377058,-0.532696783295201,-0.532696783295201,-0.354655647670481,-0.532696783295201,-0.532696783295201,-0.532696783295201,-0.212886442001966,-0.532696783295201,-0.282538306947597,-0.532696783295201,-0.532696783295201,-0.532696783295201,-0.532696783295201,-0.532696783295201,-0.0969824740814048,0.545026196851109
-0.220888237485499,0.56636339523557,-0.151072673305095,-0.336220079659876,-0.353949619850628,-0.337157386852822,0.056898970689961,0.221850080779291,-0.829146417089055,-0.116315940572265,-0.866278953486173,0.380747627510424,-0.711835559945807,-0.345228251164026,-0.868474651075873,-0.761642111758216,-0.174496086433173,0.252646492081079,-0.100502602917765,-0.868474651075873,-0.0974443250663573,0.115644584021553,-0.820342691592849,0.634615480509007,0.460579340368159,0.253867941186244,-0.082752109435423,0.519009174758726,0.166923524347798,0.0625713258140625,-0.234423829989403,0.32650975254541,5.32388066170249,-0.463983487080348,-0.263921793742569,-0.527631816141334,0.190074924170651
-1.19952430740584,1.05420270952341,1.19226330133844,-0.285359360878826,-0.639420868139165,2.62657541094738,0.743467684476492,2.40666415854151,-0.534951494710789,-0.538529430152949,-1.17989950673649,0.960894982423871,0.345877559144893,-0.572576164784365,-1.19952430740584,0.604866041048613,0.487967220681007,-0.567941581184809,1.07002861374293,-0.537169593736862,0.00646161368138918,0.692472001028014,-0.715553914807374,-0.00450020670546808,-0.0106818020154616,-0.641638282146887,0.233193268522364,-0.664450911904332,-0.0772299020407237,2.16109879093601,-0.532812920318047,-0.783127302708081,-1.11381430792144,-0.143734987353238,-0.80031799168175,-0.71799659729602,-1.12527761400156
-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,0.0807652107772038,-0.359139034716117,-0.359139034716117,-0.359139034716117,2.55030268210707,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,0.432915303243246,-0.359139034716117,-0.359139034716117,1.2544181683449,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,0.14496541651864,-0.359139034716117,-0.359139034716117,1.7545297158748,-0.359139034716117,4.55627454461765,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117,-0.359139034716117
-0.581483268830028,-0.581483268830028,-0.581483268830028,0.424680537006585,-0.470085950865022,-0.22613404179849,-0.581483268830028,-0.308026562662668,1.61851916763792,2.12931072896491,-0.433164761457571,3.75333554409839,-0.581483268830028,0.443012042033938,-0.581483268830028,0.214453784825924,-0.384516971743085,-0.581483268830028,-0.511757180960939,-0.581483268830028,-0.581483268830028,0.838962601238629,-0.581483268830028,2.33194991256681,-0.581483268830028,-0.420860811088216,1.10485404913349,-0.581483268830028,0.0345259494867142,-0.395412887081281,-0.581483268830028,-0.542145683157382,-0.581483268830028,-0.158336074833137,0.180406794597861,-0.581483268830028,-0.501321153492959
-0.800839195506965,-0.800839195506965,-0.800839195506965,0.819594854378271,-0.776811581816348,-0.743354459058539,-0.800839195506965,2.75778235620198,0.0944909314270201,-0.566959557599267,-0.57690042351573,-0.645007568440649,-0.695505631294421,0.580263263184023,-0.755795598069941,-0.640606401424667,0.112571907498288,-0.731624347872029,1.60546865330901,1.86366476865533,-0.800839195506965,-0.045101544282086,1.38092490548832,0.785888311886885,-0.800839195506965,-0.783516631395188,-0.685976763774583,-0.5956046679945,2.0200683149577,-0.660369966376587,-0.257421376491171,1.50703702250165,-0.740091521384982,1.33748317496578,-0.182942232600014,-0.144036299629577,0.167423281607829
-2.30121289906259,0.226711663121433,0.83337876304814,0.348452730316641,0.729006053730526,0.416573027526722,-0.868351486712809,0.345048287462359,-0.314574150618704,-0.19669517190116,0.360175395659097,0.896490628154733,-0.674299402397432,0.597600168293501,-0.425269758229463,-0.937519393725275,-0.222809279165781,0.59929397181104,1.11053369594135,1.41169425259793,0.615572595285298,0.512724834594474,0.596061159275437,0.713485338960916,-0.837199656536384,2.08593999052439,0.641083961476058,1.21187767529347,-0.158800798993835,0.57128799228946,0.068763759876003,-0.211412912988275,-2.30121289906259,-1.08301375376475,-1.30134326537513,-1.48050298467188,-1.57753813203292
-1.02961588099396,-0.647986906895997,-0.267457756362848,0.688188076688915,-0.0107597320666783,1.13710142478158,-0.424628572299709,0.248711339001559,-1.02961588099396,-0.793489042516133,2.22608670136692,1.26109310655305,0.0125714633641945,0.0635722320031754,-1.02961588099396,-0.835489038184052,-0.729368791589902,1.07376877937474,0.926074085058044,1.13653441942954,2.09134280851616,0.991300530366252,-1.02961588099396,1.05770782634922,-1.02961588099396,0.831214315278124,0.215086622197868,-0.884571334178841,-1.02961588099396,1.75003472640458,-0.26152103607934,-0.78975767627417,-1.02961588099396,-0.697887360532897,-1.02961588099396,-1.02961588099396,-0.100928280807692
-0.606106851005208,-0.606106851005208,-0.415902600028653,-0.252263101349068,-0.606106851005208,-0.606106851005208,-0.606106851005208,-0.606106851005208,1.58357686759408,1.84529109787422,-0.45940664784597,-0.606106851005208,-0.606106851005208,1.25164104789337,-0.399553363844661,-0.466150836923731,-0.541167785498892,-0.606106851005208,2.24445913297265,1.15079331414208,-0.606106851005208,-0.606106851005208,-0.606106851005208,2.17948301862273,-0.606106851005208,-0.606106851005208,-0.606106851005208,2.68785020714283,-0.606106851005208,-0.544760128810225,-0.190787575571291,-0.606106851005208,-0.606106851005208,0.828853945003975,-0.606106851005208,-0.0184272012612287,1.03250077898675
-0.966528292728801,-0.938490839989659,-0.408740873835063,2.39889383522396,-0.442556237573993,-0.590456046627936,0.0290868588322352,-0.780738088572856,-0.836364731005703,-0.456505133078899,-0.896764716239596,1.02710144429518,-0.213617069452942,0.0775557725147784,2.2258468024328,-0.367521018375599,-0.163598811265059,-0.966528292728801,0.542114843748519,0.274058763206945,-0.0936169978169823,0.948764946582572,-0.258523817016095,0.243966908494528,2.83533484025563,-0.802834670249396,1.55220139317002,0.357493146613989,0.370770646345602,1.29442237869855,-0.867775334603293,-0.682816316124727,-0.966528292728801,-0.74853988591176,-0.823182255452843,-0.454162521761226,-0.451222337275269
-0.670904117080422,-0.670904117080422,-0.273633538156516,1.73102990540596,-0.670904117080422,-0.670904117080422,-0.670904117080422,-0.670904117080422,-0.632791714488563,0.715794612181859,-0.670904117080422,-0.604569727913443,1.12263106505469,-0.670904117080422,-0.670904117080422,1.81381141817601,3.4433617864724,-0.670904117080422,-0.670904117080422,-0.670904117080422,1.30787156453625,1.85054647438377,-0.670904117080422,0.0312838857429995,-0.670904117080422,-0.670904117080422,0.836680208888271,0.366545878715627,-0.670904117080422,0.48228372939101,-0.0925990296361983,0.0514609448546668,-0.489890676327658,-0.670904117080422,0.756153513716908,-0.670904117080422,-0.339696193550445
-0.381486822954497,-0.317954504725687,-0.381486822954497,-0.381486822954497,-0.381486822954497,-0.381486822954497,0.182524280612109,-0.381486822954497,-0.381486822954497,-0.381486822954497,-0.381486822954497,-0.176144736649345,0.37034595410333,-0.0175062041188969,-0.381486822954497,0.67422108598496,-0.381486822954497,-0.381486822954497,2.78934751453242,-0.381486822954497,-0.126261031893188,-0.381486822954497,-0.381486822954497,-0.019209299212244,-0.381486822954497,-0.381486822954497,-0.381486822954497,-0.381486822954497,-0.381486822954497,-0.315380114629232,4.54150305208351,-0.213777489883326,-0.381486822954497,-0.381486822954497,1.78397524470351,-0.381486822954497,-0.381486822954497
-0.471905558370525,-0.471905558370525,-0.471905558370525,0.36332967509803,-0.471905558370525,-0.471905558370525,2.1534594725649,-0.471905558370525,3.79224583558709,-0.471905558370525,-0.471905558370525,1.55220202482806,-0.471905558370525,-0.471905558370525,-0.471905558370525,-0.471905558370525,1.82738878802278,-0.471905558370525,-0.471905558370525,2.16715718852278,0.226934320122861,-0.471905558370525,-0.471905558370525,-0.471905558370525,-0.471905558370525,-0.471905558370525,-0.471905558370525,-0.471905558370525,-0.471905558370525,0.541741304669884,-0.471905558370525,0.262828776797099,-0.471905558370525,-0.471905558370525,-0.377036697855993,-0.240706170723843,-0.471905558370525
-1.56182788959942,-0.386070012680639,1.34021663887522,0.420710517847182,1.3120885069711,2.73269442273513,0.948225341264797,-0.591500200778751,-0.989991021289986,1.13470326289561,1.11296409663169,-0.114150282107591,0.0487023563550054,-0.0863252513672116,-0.52876577970241,1.29568431961389,-0.760136062102797,0.0356419564649806,-0.164663665364219,-1.25847896228868,0.619898036302739,0.0510612320651055,-0.917123104704296,-0.494585399171168,-1.56182788959942,1.87798288375177,-0.216870902979367,1.16405879086816,0.0523260039135293,-0.443290100455571,-0.0630966713169056,-0.537112610654804,-1.56182788959942,-0.782064528527884,0.132773062309053,-0.882827018749311,-0.377196185825102
-1.11956822402706,-1.10329562254952,0.332856096045724,2.98225816379986,0.745621988214586,-0.278832903644988,0.86676742970405,-0.140799910918014,-0.303678218096631,0.769265964673974,-0.836138619386169,0.48456375037562,-0.512239186926007,2.28320815523533,-1.11956822402706,-0.617397519525515,0.188846282376127,-1.10496785154874,0.377831924460519,1.14335760919163,-0.253399051678239,-1.10233391027549,1.3130622551342,-0.257941832000311,-0.331512585292036,-0.666463561917154,0.204972354935043,-1.07627548194233,0.812188546038885,1.86046074897816,0.0267324383439306,-0.303412334756348,-1.08881394399569,-0.943543377790315,-0.309790692730145,-0.619444350869331,-0.302576303610547
5.33629942049795,0.836609050439789,-0.339666484300072,0.389094571013864,-0.345332520008567,0.138368373696061,0.397323828083764,1.82369772474715,-0.353134016068511,0.205553355067367,-0.353134016068511,-0.353134016068511,-0.113729646689364,-0.353134016068511,-0.338508866336398,0.063072279838425,-0.339339861786015,-0.353134016068511,-0.118743683637619,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.0345542047517107,-0.346618476122832,-0.353134016068511,-0.353134016068511,-0.353134016068511,-0.166861294259842,-0.353134016068511,-0.342731259148047,-0.347520017110696
-1.36082844071009,-1.36082844071009,1.26198066802807,0.118535399921779,0.212394646887452,1.62962708798381,2.19027916034609,-1.00814096669611,1.73892615952207,0.22745150592083,0.475574740983831,2.31510944231119,-0.416063888569935,1.29009070646091,0.911716107990906,-0.221357749070021,-0.941670863071842,-0.546020243449634,-0.200752375616086,-0.595447170809118,0.0984504153444852,-0.518107128300611,-0.0853608164095525,0.710529348886831,0.977753504884185,0.91535160772353,-0.425034845333253,-0.716547505459336,-0.324935153539267,-0.298907998986788,-0.690645477342605,-0.668293307831786,-1.36082844071009,-1.13278333652487,-0.877370308815228,-0.800461353360567,-0.523384691879082
-0.791520188483993,-0.791520188483993,-0.791520188483993,-0.791520188483993,2.02905379659056,0.233502679395748,1.24371700703861,-0.791520188483993,-0.179535165574348,0.251069514444819,-0.791520188483993,-0.513653416971197,0.460630309703804,0.439816763293878,-0.791520188483993,2.94998037349089,0.597313591503825,0.365528284389867,-0.389263314868982,-0.791520188483993,-0.100782426487989,0.0886508964509769,2.21887056935049,-0.791520188483993,1.82220051650419,-0.765779987052704,-0.791520188483993,-0.295951846366777,0.11971562322154,-0.791520188483993,-0.791520188483993,-0.438498487638909,-0.791520188483993,1.20404684074619,-0.75244977907431,-0.791520188483993,0.493100296685726
-1.19403475474079,0.535975680068491,0.676704346939249,-0.617205586165444,0.242895786227731,2.65436541029214,-1.19403475474079,1.86300940558845,-0.105312969429169,1.19537241459073,0.129249768994912,0.576621838214622,0.354541816356223,-0.450684418004155,-1.19403475474079,-0.224382123876719,0.203348873050307,-0.978447454905828,-0.429538670428424,0.324787238063646,0.446913942999885,-0.410237118829682,0.621377505143646,-0.505053291319796,-1.19403475474079,-0.477505117746875,-0.650226869860222,-0.452498616293818,0.425725632287114,-0.0739649994294109,0.16005598488465,-0.948781098800932,3.15940390072587,-1.16804314297855,-0.0605695455066251,-0.762924006462902,-0.478835495425977
-0.819444545582951,0.0168195277412077,2.74672275406544,-0.819444545582951,-0.819444545582951,0.240653726376554,-0.819444545582951,0.415267351383838,-0.819444545582951,-0.794465405141663,-0.819444545582951,0.998009006465213,-0.793194585816901,-0.654237335162037,-0.415336561066738,1.47375201198575,0.419282302261713,-0.690077877473901,0.259963261786455,-0.819444545582951,2.13458937562357,0.890848284656615,0.433037004420169,1.41216235083309,-0.377215071423219,-0.819444545582951,0.840783944552019,-0.666006328712147,-0.20814669461638,2.36110479298123,-0.210036405226008,-0.235845527922662,0.143383279136298,-0.819444545582951,-0.799786908392567,-0.747584817485428,-0.819444545582951
